67
t_index	tf-idf
27	0.07676273268515608
287	0.0893846888088446
413	0.036316606767035346
554	0.0540353202794701
557	0.05355516308767218
660	0.05620608939172815
708	0.08304674004705323
713	0.20924823311888283
742	0.15875143174455442
1190	0.07182096294577923
1252	0.06961617809485537
1823	0.43572124885346947
2019	0.09368525000611644
2063	0.04346905153220505
2146	0.0925531407324271
2160	0.12407893846312773
2386	0.048575531673312425
2781	0.059103954613613924
2849	0.06126523444852679
2924	0.05620608939172815
2972	0.0489842409239965
3294	0.09608101443819295
3858	0.04967757858436619
3993	0.06961617809485537
4276	0.10259799790823015
4651	0.16208391527826987
4845	0.1747058714019584
4980	0.07481650060038388
5106	0.1130381394048409
5315	0.04103927035139207
5524	0.06780731229645644
5576	0.1747058714019584
5688	0.060067795509538224
5802	0.04256340004907937
5851	0.10302737815149339
6454	0.046608799374371734
6557	0.06066075770615572
7135	0.0675572742125043
7377	0.10718415353151484
7677	0.035863475416999725
7840	0.29892391830916265
7913	0.02465255927168006
8221	0.09867664841138923
8361	0.07097576422003891
8398	0.1351145484250086
8414	0.43572124885346947
8794	0.02160581833628524
8927	0.07883880676876417
9322	0.13662699077134705
9337	0.06126523444852679
9391	0.03743181524542935
9441	0.03127115808389308
9475	0.10718415353151484
9523	0.13155111837718203
9856	0.04648199848992539
10094	0.06046184601282106
10481	0.06208990715434236
10848	0.10077606675862587
11410	0.06908854556353711
11492	0.0738871905722153
12291	0.04764224113569661
12620	0.0826398117153942
12626	0.05125956014250489
12744	0.21786062442673473
12749	0.05853965685188533
12785	0.06336938481281136
12963	0.04725066900302849
