183
t_index	tf-idf
188	0.04089258092210648
189	0.13584792485703603
255	0.18260012188699126
268	0.05361376957772295
376	0.02749187572328803
491	0.06419683668579594
543	0.06419683668579594
643	0.030202651718454303
841	0.09130006094349563
849	0.04828920734361579
916	0.043577172916955134
1009	0.32677917470273815
1268	0.16252692856545561
1616	0.031974377197087754
1633	0.09130006094349563
1646	0.030309513814033472
1778	0.09130006094349563
1845	0.02937501227683185
1873	0.05657914111172593
1934	0.07539243160131545
1962	0.05361376957772295
1964	0.04181223904618876
1998	0.039211885105869634
2008	0.030967797544598108
2112	0.06762246727216589
2184	0.08126346428272781
2209	0.03752847238405584
2307	0.04828920734361579
2372	0.048665325846884
2461	0.03825261068284798
2498	0.056755772640875314
2503	0.09375085377355653
2591	0.03189481794072404
2727	0.03422694874091411
2794	0.02391188680131254
2816	0.03422694874091411
2834	0.07122686762196
2845	0.029475916854026257
2899	0.07882321787519932
2924	0.026143949834678003
2940	0.045898894120557476
3085	0.03451087446979084
3091	0.06661573777249373
3126	0.04905147535036626
3140	0.07803240184057396
3163	0.09130006094349563
3193	0.07316036856795
3209	0.05070810843031357
3272	0.02412023209696497
3314	0.03301398192487873
3432	0.05228789966935601
3488	0.04905147535036626
3494	0.038628729186116186
3533	0.05653253483251487
3553	0.15346102290127306
3649	0.05870192250765181
3727	0.039014878689598444
3747	0.10055169007997987
3811	0.09130006094349563
3839	0.025591521868988054
3841	0.09130006094349563
4019	0.06952139891990311
4310	0.04076114753971917
4334	0.06799580517980613
4366	0.050275845039989935
4389	0.03288527220424826
4405	0.2055853881982827
4442	0.07316036856795
4466	0.04412364336426032
4492	0.09130006094349563
4564	0.194661303387536
4708	0.04991972242728544
4783	0.05870192250765181
4838	0.097330651693768
4961	0.09130006094349563
5036	0.07122686762196
5128	0.04985611280426052
5306	0.09130006094349563
5309	0.07539243160131545
5488	0.06799580517980613
5554	0.09130006094349563
5574	0.08542902826208328
5600	0.019089188323364932
5747	0.04498407953163656
5765	0.023370524749978448
5783	0.07539243160131545
5798	0.07316036856795
5876	0.07539243160131545
5877	0.09130006094349563
5879	0.08880962471715517
5894	0.07316036856795
6225	0.06419683668579594
6238	0.06535583494054764
6373	0.03825261068284798
6385	0.09130006094349563
6387	0.09130006094349563
6401	0.052579061770492534
6432	0.01874732341316869
6454	0.02167982376794708
6494	0.09130006094349563
6557	0.028216014022080158
6579	0.06535583494054764
6641	0.07122686762196
6669	0.041576790797878474
6686	0.049448205598367476
6988	0.08542902826208328
7183	0.01969470156147226
7226	0.026886663823291492
7342	0.06419683668579594
7362	0.02076380308613221
7409	0.046217143156213635
7440	0.04905147535036626
7516	0.08508493021944943
7562	0.027669543574774972
7589	0.017279764813808104
7597	0.045282641619012014
7621	0.09130006094349563
7800	0.08458988403709876
7912	0.015947354327946882
8043	0.03263123501763582
8072	0.20835270335050393
8171	0.16252692856545561
8272	0.06952139891990311
8322	0.09130006094349563
8399	0.023703144805663382
8528	0.09130006094349563
8565	0.03074502779326511
8655	0.045282641619012014
8721	0.07071082641658452
8780	0.09130006094349563
8794	0.05024913108473067
8798	0.03201498251609035
8824	0.03238157800143563
8856	0.03465495275534885
8858	0.06119027096119217
8938	0.03494748287086874
8985	0.07316036856795
8986	0.09130006094349563
9076	0.03451087446979084
9205	0.04254246510972472
9336	0.041117077639656545
9464	0.07539243160131545
9480	0.09130006094349563
9485	0.044691549416116666
9528	0.02228323391988805
9628	0.14269520713447098
9659	0.036020547649482516
9697	0.04229494201854938
9781	0.024910886210100923
9782	0.04828920734361579
9802	0.043050578585646544
10096	0.06312377190718217
10213	0.04493854357637818
10264	0.09130006094349563
10688	0.035550893022809706
10705	0.08938309883223333
10709	0.08542902826208328
10715	0.031657439702643494
10718	0.06799580517980613
10719	0.04045376709139521
10721	0.07539243160131545
10796	0.025825700799021845
10949	0.06212477249839379
11050	0.026469351129422475
11105	0.04792261185827051
11210	0.04043877504796673
11211	0.05870192250765181
11229	0.04412364336426032
11488	0.06952139891990311
11510	0.08542902826208328
11530	0.038628729186116186
11590	0.028216014022080158
11674	0.052579061770492534
11931	0.05361376957772295
11963	0.07803240184057396
11988	0.051613387458646284
12148	0.015516260971014844
12149	0.05593549078132529
12174	0.07316036856795
12189	0.09130006094349563
12798	0.037008185937068276
12869	0.021739045724653138
12910	0.04498407953163656
