301
t_index	tf-idf
4	0.03299260300531335
37	0.02967808487444811
69	0.044806533840934346
108	0.040010182196702535
112	0.055311666351079716
129	0.02194815497026429
157	0.02512404183627238
167	0.030457640821129502
213	0.030256824426701877
273	0.08002036439340507
278	0.03066268523823026
342	0.049556466636138614
376	0.03698272213551599
475	0.036061256112308794
478	0.024455382660175204
521	0.038984049786721216
557	0.016755356966735104
643	0.02031466109300762
723	0.035365299392014216
778	0.014192484159828472
801	0.028448078700660868
878	0.11043239681380743
1019	0.019295692530406763
1036	0.09323732591187614
1040	0.012872910663162535
1044	0.034715775417952247
1074	0.036810798937935804
1113	0.057460575741063044
1162	0.030872139549033083
1179	0.04178585743231086
1181	0.028956328801120864
1213	0.02512404183627238
1280	0.06140950182545679
1303	0.04245779626108764
1326	0.057460575741063044
1435	0.028956328801120864
1441	0.028448078700660868
1447	0.024227846770045743
1472	0.04115730063550663
1500	0.018198869113389603
1616	0.021506344624102794
1669	0.03758581985156298
1720	0.01747711304006235
1729	0.046760915926685916
1786	0.05024808367254476
1800	0.020032344222352068
1839	0.023407214212180096
1857	0.057460575741063044
1934	0.050709842011079656
1942	0.03199282852772477
1996	0.031528139707166204
1998	0.026374378123129306
2004	0.02967808487444811
2008	0.02082930723367557
2060	0.047908034365490015
2078	0.014307742902349999
2109	0.03381612855297439
2113	0.0457347835167046
2218	0.0256050902323011
2255	0.034715775417952247
2271	0.030256824426701877
2277	0.04115730063550663
2302	0.021780232705660634
2304	0.030872139549033083
2313	0.07073059878402843
2347	0.020679469661720313
2353	0.04317955233441488
2363	0.022834151867941715
2393	0.03066268523823026
2397	0.036282820488444424
2402	0.04245779626108764
2487	0.0256050902323011
2498	0.019087302284234373
2509	0.051174467907529615
2532	0.0457347835167046
2551	0.06140950182545679
2581	0.025729158790054375
2583	0.04566830373588343
2587	0.08793156714697623
2596	0.040010182196702535
2806	0.025361596297931666
2821	0.023407214212180096
2845	0.019825850619909064
2900	0.034322435556526976
2966	0.021863831932047443
2976	0.04888856691326854
3057	0.0546587680954734
3169	0.035365299392014216
3320	0.050709842011079656
3403	0.02649377884292026
3432	0.017584730157966966
3433	0.034322435556526976
3466	0.026374378123129306
3533	0.03802445217581584
3536	0.02548258232675444
3727	0.026241869275329958
3747	0.06763225710594878
3750	0.047908034365490015
3755	0.060120130415904846
3756	0.05935616974889622
3768	0.0248921439742056
3855	0.03152896704805269
3919	0.037622873279016464
3946	0.015945270430554617
4039	0.06140950182545679
4104	0.06140950182545679
4255	0.0256050902323011
4276	0.021399319628754254
4287	0.034014062358941534
4308	0.031758136446710515
4310	0.013708215188362504
4405	0.055311666351079716
4422	0.07904527461179317
4431	0.025854828276565198
4487	0.02455433265098419
4547	0.02455433265098419
4708	0.033576596267793364
4725	0.046760915926685916
4745	0.04317955233441488
4796	0.040010182196702535
4899	0.03410687402655722
4940	0.043959108281096275
5117	0.024393051406508336
5210	0.02380888969915992
5270	0.0546587680954734
5279	0.015454861341154093
5282	0.043959108281096275
5286	0.050709842011079656
5412	0.025854828276565198
5429	0.021533656242360706
5483	0.03199282852772477
5495	0.03642881860443149
5560	0.10414732625385674
5563	0.04056686228295778
5585	0.03642881860443149
5623	0.023706907091146114
5630	0.0256050902323011
5631	0.09198805571469078
5726	0.02650871473673576
5729	0.026111139123558686
5747	0.060513648853403754
5765	0.031438583226880715
5800	0.03381612855297439
5808	0.03642881860443149
5849	0.06763225710594878
5873	0.15593619914688486
5894	0.049208529991071025
6013	0.021780232705660634
6184	0.009080891886311683
6252	0.06132537047646052
6260	0.3913646654875563
6396	0.02986720246858065
6407	0.021697344970677483
6432	0.03782901499077573
6449	0.021697344970677483
6454	0.058328424471798784
6460	0.027356140296573832
6497	0.026111139123558686
6526	0.041210813133180896
6531	0.025361596297931666
6585	0.01873184859677106
6667	0.0256050902323011
6670	0.019360405393575298
6759	0.031758136446710515
6807	0.01665648048219671
6907	0.0248921439742056
6910	0.044806533840934346
7027	0.027065394822991005
7039	0.018084288379157855
7095	0.031305066380967576
7170	0.0457347835167046
7202	0.5114737229586472
7208	0.09352183185337183
7226	0.03616857675831571
7237	0.023021450911032724
7307	0.036061256112308794
7562	0.01861086256794828
7589	0.058112871881528055
7593	0.03066268523823026
7664	0.02812340696708253
7677	0.01122030627926295
7794	0.05384642692927869
7819	0.038984049786721216
7860	0.04317955233441488
7865	0.046760915926685916
7897	0.022205595071137476
7910	0.04115730063550663
7911	0.06271529833666942
7913	0.015425680996037415
8013	0.03503512370232748
8076	0.02986720246858065
8279	0.11445826264812331
8361	0.022205595071137476
8399	0.0159430158005404
8565	0.06203840898516094
8572	0.036061256112308794
8576	0.027065394822991005
8623	0.076199290634603
8674	0.036810798937935804
8687	0.0457347835167046
8721	0.07134140841257827
8794	0.03379816043041997
8796	0.11695214936016364
8797	0.03126069614443079
8800	0.026241869275329958
8824	0.04356046541132127
8856	0.023309331477969035
8869	0.03410687402655722
8892	0.038984049786721216
8895	0.030872139549033083
8923	0.03503512370232748
8930	0.06226230088703796
8982	0.050709842011079656
9002	0.026644930244931746
9138	0.050709842011079656
9198	0.01831481393601247
9252	0.052485517246687985
9336	0.027655833175539858
9356	0.047908034365490015
9365	0.11492115148212609
9391	0.02342195934772223
9406	0.0512101804646022
9441	0.009783546277341884
9528	0.014987966929478081
