30
t_index	tf-idf
710	0.11230603766192908
742	0.06402514745960548
1252	0.3369181129857872
1573	0.16141921032259673
1681	0.1217201975126394
1715	0.25373535247073303
1720	0.09011773849362549
2160	0.06672210549060091
2294	0.471647148081415
2977	0.35801189401785677
3858	0.08014073975516854
5037	0.2614766106354163
5117	0.12577858955734253
5810	0.10438116403096685
5848	0.21222056796634875
6598	0.15499957511872464
7316	0.2614766106354163
7343	0.11540421306606106
7562	0.09596372365359394
7913	0.07953988069427906
8399	0.041103714481316674
8551	0.07478184642632046
8798	0.11103460838253897
10103	0.06272910716571592
10356	0.2063056483081422
10714	0.12383498468165431
11441	0.11632568431542084
12291	0.0768572977389526
12838	0.14501352876758108
12964	0.10779356297000708
