41
t_index	tf-idf
202	0.11145736471884639
445	0.20744466575053355
546	0.24013951271888662
742	0.055084480830348954
1252	0.2898698413443263
1287	0.18537389733203027
2160	0.17221448227868744
3235	0.2817761743750606
3403	0.058766952995050845
3723	0.11042860012920214
3858	0.13789928545057248
3993	0.09662328044810878
4332	0.1333502276258052
4389	0.09812625186649652
4449	0.28599223701712406
4972	0.08735299406143533
5117	0.054107242077896314
5310	0.06017342308903097
6557	0.08419366825984669
6962	0.1408880871875303
7377	0.1487654854042332
7604	0.13484012906859957
7616	0.07825154595013915
7617	0.12135958561942686
7817	0.1751604668879486
7913	0.03421634472701966
8009	0.08283058766021213
8813	0.1599779446683833
9470	0.21253360800921559
9545	0.18258544137400942
9856	0.06451436000639242
10329	0.07499793939208586
11253	0.3023781079148341
11493	0.0728153505521415
11644	0.20944563667835364
11660	0.24248177464442178
12291	0.0661247105544713
12626	0.07114534280447614
12676	0.046183855489115196
12842	0.14192924772374887
12963	0.13116246158241118
