110
t_index	tf-idf
71	0.119461890704995
73	0.044817583376963434
81	0.04706838522624226
114	0.12426692697491416
170	0.11542028966814527
175	0.09510847554633223
178	0.14053568885685971
202	0.057184642494913944
348	0.04673250859180447
367	0.07392723886289952
412	0.04758193947873707
413	0.12930565212528863
478	0.02783135618886404
498	0.1265926687272931
659	0.051143855534432105
778	0.0646068127161609
1040	0.08789980516739192
1140	0.05614127656479218
1202	0.0728186361765136
1252	0.14872147111271028
1279	0.16151703179040222
1283	0.3275746390182808
1681	0.05372939637404723
1996	0.035880480725061115
1998	0.06003052350515429
2008	0.04740942939582315
2078	0.03256574591428956
2160	0.11780915660913974
2287	0.0918288585395342
2347	0.04706838522624226
2372	0.07450304873764044
2498	0.02172223252192772
2560	0.07228445529763082
2978	0.13977370482680804
3134	0.05943136719984071
3235	0.07228445529763082
3350	0.0640114748905464
3581	0.04976410327409797
3836	0.0910668745094825
3858	0.03537550595551482
3977	0.10904311637745105
4072	0.05913775451296194
4078	0.06437788709697524
4127	0.119461890704995
4234	0.0712532259316117
4307	0.054191234615827394
4708	0.025474479335801842
4980	0.05327698406364316
5117	0.027760420340236895
5770	0.09367782215277255
5802	0.1515474238912502
5841	0.12386350769392214
5981	0.17746260451127602
6150	0.07392723886289952
6184	0.020668949663345423
6313	0.05614127656479218
6320	0.23892378140999
6430	0.04014796771053025
6591	0.07217147241598877
6883	0.06475045777928194
6957	0.07763039922230593
7135	0.04810767401201194
7176	0.04673250859180447
7180	0.07450304873764044
7183	0.030151145292323198
7199	0.09510847554633223
7341	0.07385261667156566
7362	0.06357572281225886
7797	0.05856194463822103
7897	0.050541987782258095
7913	0.08777569098430794
8058	0.05691916107295233
8312	0.04559546788512356
8486	0.0640114748905464
8576	0.061603341413877744
8783	0.09516387895747414
8798	0.04901259287229675
8850	0.07831252792809405
8938	0.05350203608577913
9045	0.07258581998853053
9262	0.057184642494913944
9322	0.04864618066586791
9372	0.11542028966814527
9391	0.02665527267782613
9456	0.06590728200693659
9486	0.04064894798798903
9535	0.07696863563855624
9589	0.09233392986323474
9697	0.12950091555856388
9950	0.055637449564101084
10224	0.09367782215277255
10714	0.27331449968456406
10719	0.06193175384696107
10725	0.08049469172345496
10744	0.04901259287229675
10878	0.04828572664621858
10894	0.042635419581602524
11066	0.056656821516743214
11083	0.08207875357549824
11167	0.04740942939582315
11244	0.3169672164977468
11380	0.07509421533885607
11492	0.05261522047989347
11659	0.03674912338437486
11776	0.06979110704834057
12148	0.02375425885334918
12291	0.033926137969218645
12409	0.0728186361765136
12636	0.05034494262901468
12964	0.1427458184362112
