44
t_index	tf-idf
232	0.11230480511492671
643	0.06326551820382326
742	0.038669404694082525
988	0.11013740186092778
1089	0.42453995206386713
1279	0.22099676210698882
1669	0.05852636081738907
1964	0.17516825973945596
1996	0.049093708416897246
2063	0.0423535668786036
2217	0.0761263135488593
2302	0.06782971679491964
3049	0.21226997603193357
3134	0.08131736680129335
3199	0.10193929615722487
3356	0.18602959043443346
3403	0.12376352034628135
4332	0.04680604991078772
4968	0.30345432130176575
5091	0.0901780806726706
5117	0.03798338133084676
5856	0.058147221631191515
7215	0.09614444945392679
7616	0.054932726108519014
7677	0.034943161882603026
7748	0.12633651885621902
7910	0.12817530849540587
7913	0.048039871174473524
8037	0.21226997603193357
8183	0.29125305750785796
8435	0.08808547582884846
8794	0.04210275769163522
9242	0.06174322611426038
9441	0.030468690679765705
10063	0.06174322611426038
10481	0.06049658187732557
10727	0.21226997603193357
11142	0.11344949718879228
12111	0.34044528452733946
12148	0.03250192400547438
12433	0.27217378583235224
12435	0.09681108595811001
12452	0.1053128519720871
12485	0.05929916032794549
