56
t_index	tf-idf
124	0.17963643426809245
278	0.22386913172492734
348	0.07495200007737755
478	0.044637360032221476
643	0.0741589574566605
988	0.12910152529973393
1770	0.2097606439165967
1845	0.07212678893341684
2271	0.11045296523335847
2313	0.12910152529973393
2845	0.07237454791554523
3134	0.09531908243723738
3433	0.1252945361279772
3533	0.04626960004089121
3760	0.19159912256314673
4287	0.06208440770575242
4310	0.0500420333032499
4682	0.09579631470407769
5237	0.2488199033028264
5310	0.049515308557422956
5765	0.05738349621846318
5909	0.10570548757037981
6260	0.16808026389271288
6432	0.046031784638762285
6531	0.1851657315158152
6625	0.13298391721692623
6759	0.1159335259826252
6801	0.11118604831964654
6849	0.04106279055789982
7039	0.13203390067930426
7202	0.44811409321492457
7226	0.06601695033965213
7677	0.04095988666534874
8076	0.10903064476814342
8399	0.029100102262845512
8656	0.08729091696322612
8676	0.08138070421708553
8721	0.04340546996365824
8794	0.04935226494791243
9251	0.11193456586246367
9336	0.20191601981480234
9549	0.15253986317691703
9806	0.07631436100816362
9904	0.3250208049530661
10094	0.06905383071404793
10184	0.1809065819088061
10556	0.07687426659639549
11150	0.1185683067299341
11210	0.04964625997639231
11659	0.029470066788071667
11699	0.0488676901037711
12485	0.06950964811207452
12518	0.08580931633412092
12869	0.053377596843852716
13001	0.09531908243723738
13002	0.07603768046741088
