103
t_index	tf-idf
447	0.07299464837590867
613	0.10585281020310512
694	0.04872537548668699
737	0.07991375033959183
750	0.05811401183342355
769	0.0650331137971067
773	0.18433602378448502
796	0.05904851607592057
879	0.049184569939466766
1460	0.030407297245993635
1691	0.04235920495264557
1800	0.02786014122301573
1813	0.04027124338244744
1837	0.04051530294212084
1960	0.15982750067918366
2480	0.04076384090788502
2509	0.07117129613446016
3256	0.04552350388432167
3272	0.06768910679926525
3356	0.04153804814229378
3413	0.0854057505353404
3839	0.023939339250991076
3897	0.07822570150337278
4013	0.03017575418722459
4325	0.0572398414951307
4515	0.04003150368857311
4736	0.11413730567720229
4973	0.04625584110363357
5117	0.016962414620634227
5149	0.1368743048453143
5213	0.061285734683673085
5234	0.07601711418860384
5272	0.0397959335927302
6066	0.03933673913995042
6404	0.5608353730346021
6595	0.06843715242265715
6807	0.023165132016582306
6849	0.015643933636071933
6874	0.05015247725462158
6959	0.03724877756975229
6984	0.09034333500588952
7050	0.04965987972918401
7072	0.045884723666903875
7275	0.02683563705405931
7562	0.025883204365399887
7706	0.07299464837590867
7996	0.015526660703508511
8276	0.04235920495264557
8366	0.09479438688207695
8454	0.09104700776864334
8565	0.1438006802393473
8566	0.16305536363154008
8868	0.05811401183342355
9049	0.15982750067918366
9083	0.19673827975786706
9125	0.02928724299095032
9154	0.04785120514839413
9262	0.06988291993010882
9267	0.04235920495264557
9268	0.06360601202917211
9520	0.09479438688207695
9618	0.0795918671854604
9672	0.06005230404542988
9679	0.1023898197394808
9807	0.026481500827342276
9850	0.049184569939466766
9895	0.09745075097337398
10068	0.07262854665451056
10106	0.04101702471114908
10226	0.04872537548668699
10372	0.0361348675375851
10461	0.04180627352300384
10481	0.027016238917649475
10519	0.1193878007781906
10689	0.07299464837590867
10887	0.04785120514839413
10894	0.07815439992667755
11077	0.12721202405834423
11160	0.03311240172488995
11186	0.022961444883514204
11227	0.07299464837590867
11299	0.06360601202917211
11419	0.04416787953343545
11465	0.3162016725206133
11659	0.011227385251207833
11667	0.052324308684725325
11678	0.08361254704600768
11748	0.03631427332725528
11763	0.16615219256917513
11841	0.016494568018663322
11873	0.09479438688207695
11942	0.04416787953343545
12347	0.0650331137971067
12391	0.07486225774381026
12512	0.06843715242265715
12676	0.014478463057828878
12727	0.05015247725462158
12791	0.052324308684725325
12840	0.08271887583492615
12845	0.0572398414951307
12846	0.12721202405834423
12958	0.09489506151261357
12988	0.0650331137971067
