310
t_index	tf-idf
34	0.04081454188841807
106	0.04275398996231996
108	0.03570580489648767
148	0.024413110726371822
183	0.05480294191589496
336	0.033961679236075466
434	0.03126597337871444
478	0.010912211267125006
557	0.014952781366603107
567	0.049091615359428534
631	0.03186562365285528
684	0.07752344302820334
710	0.03887414137556772
746	0.024680562031957464
749	0.02553615211505867
762	0.060827417892682444
886	0.02365685294291267
908	0.024153644245983215
979	0.04637385736646385
1050	0.04683901786520557
1082	0.03218171236357153
1130	0.04830728849196643
1255	0.03320542145261632
1387	0.02046077977682865
1407	0.03729044935550193
1428	0.018792962610235494
1546	0.027550851582119614
1613	0.03070503800874496
1616	0.009596324023339837
1631	0.0328506178377287
1636	0.03398516241798117
1646	0.01819331233609465
1664	0.05127884938297881
1669	0.016771130207513092
1710	0.024413110726371822
1716	0.04275398996231996
1829	0.02599775518538609
1832	0.08926822057260655
1839	0.02088901819345568
1866	0.03320542145261632
1917	0.014952781366603107
1962	0.03218171236357153
2037	0.025841147676067783
2063	0.024273410304459894
2078	0.03830545990034399
2083	0.03070503800874496
2105	0.03729044935550193
2109	0.030178120222770714
2187	0.03853420770719114
2195	0.033961679236075466
2218	0.045700884424707953
2244	0.06792335847215093
2275	0.020377607069249758
2315	0.019816671699280284
2324	0.03853420770719114
2335	0.04525437340619131
2344	0.03523588063680692
2381	0.05587440651857594
2397	0.06475888078117535
2462	0.07706841541438228
2545	0.022214196172081337
2604	0.18248225367804735
2611	0.06873201419345326
2654	0.026485255753616144
2776	0.05127884938297881
2794	0.014353131092462262
2799	0.04683901786520557
2848	0.019144892533043478
2873	0.0328506178377287
2900	0.3522445133486092
3026	0.05480294191589496
3172	0.03922989742940381
3251	0.029443191239256067
3272	0.014478190539499832
3276	0.060827417892682444
3314	0.05945001509784085
3350	0.025097833277898194
3363	0.028550974546471104
3472	0.027550851582119614
3533	0.04524493836796047
3536	0.02274111395805558
3634	0.05480294191589496
3815	0.02377841410790838
3839	0.015361333519738726
3845	0.10309802129017989
3888	0.03436600709672663
3937	0.024153644245983215
4007	0.03729044935550193
4013	0.01936310018499859
4018	0.05127884938297881
4021	0.05842280932003884
4072	0.023186928683231925
4086	0.02876558993484308
4114	0.060827417892682444
4135	0.04679066833245441
4214	0.08502459335981742
4234	0.02793720325928797
4257	0.04173028087327516
4293	0.04173028087327516
4310	0.06116728669072143
4314	0.05127884938297881
4374	0.03186562365285528
4595	0.01943707068778386
4598	0.04173028087327516
4676	0.05127884938297881
4688	0.33961679236075465
4697	0.024545807679714267
4701	0.04275398996231996
4706	0.10039133311159278
4716	0.045922326441400006
4733	0.03922989742940381
5110	0.033110363335150786
5134	0.060827417892682444
5187	0.025387576161786087
5210	0.02124748060933004
5232	0.03563072457023046
5235	0.060827417892682444
5279	0.013792195722492788
5315	0.022916604175201874
5406	0.10960588383178992
5409	0.05127884938297881
5446	0.02365685294291267
5600	0.022916604175201874
5618	0.03126597337871444
5623	0.02115646949904132
5639	0.0299261755789534
5729	0.02330204932802506
5800	0.030178120222770714
5856	0.03332497054530988
5938	0.0268261418609412
5965	0.07047176127361383
5984	0.05330805537970913
6009	0.0363866246721893
6012	0.03789009962964277
6018	0.03789009962964277
6022	0.039986155212862966
6027	0.028137016234290955
6149	0.04525437340619131
6184	0.008103950948902835
6309	0.027550851582119614
6315	0.03070503800874496
6327	0.04525437340619131
6428	0.07458089871100386
6430	0.015741349527850685
6442	0.014997239170010621
6454	0.013013333292701228
6522	0.03250973173040364
6585	0.016716637981268084
6609	0.03523588063680692
6667	0.022850442212353977
6671	0.018388634749584326
6741	0.04275398996231996
6794	0.03789009962964277
6807	0.014864542216668183
6834	0.04382545456500094
6849	0.020076718043453196
6890	0.0328506178377287
6892	0.03218171236357153
6901	0.028985639197487496
6925	0.03922989742940381
6997	0.04391457560643028
6999	0.060827417892682444
7015	0.04177803638691136
7047	0.02428240929171928
7121	0.02774188084579829
7142	0.060827417892682444
7198	0.10624165966654828
7229	0.05127884938297881
7233	0.060827417892682444
7280	0.02428240929171928
7294	0.04683901786520557
7308	0.036202596199558214
7313	0.03156062809184617
7341	0.014478190539499832
7343	0.01997327920859859
7353	0.04173028087327516
7481	0.05127884938297881
7486	0.060827417892682444
7562	0.03321733575416077
7589	0.05186097016942439
7626	0.04877846593910746
7631	0.05127884938297881
7633	0.060827417892682444
7645	0.08550797992463992
7761	0.03789009962964277
7886	0.027550851582119614
7892	0.02428240929171928
7897	0.019816671699280284
7912	0.009572413467363972
7988	0.060827417892682444
7996	0.039852430514270135
8009	0.01666248527265494
8012	0.02330204932802506
8013	0.03126597337871444
8047	0.027550851582119614
8087	0.04173028087327516
8103	0.03672951398553246
8108	0.060827417892682444
8113	0.015937775551476525
8155	0.05127884938297881
8204	0.03126597337871444
8312	0.017877223625378403
8340	0.0328506178377287
8399	0.007113916762951299
8486	0.025097833277898194
8533	0.036202596199558214
8551	0.012942670451315611
8553	0.01886221781025182
8565	0.018454729985335462
8620	0.02133945481803137
8656	0.02133945481803137
8760	0.02599775518538609
8790	0.04081454188841807
8794	0.012064834059048334
8797	0.013948803231811094
8812	0.030980981236467458
8817	0.030980981236467458
8871	0.03320542145261632
8927	0.022012059582142526
8957	0.033542260415026184
9076	0.26929737596415676
9146	0.060827417892682444
9242	0.017692945027371655
9262	0.04484229197491974
9292	0.060827417892682444
9330	0.03853420770719114
9406	0.022850442212353977
9422	0.1438279496742154
9435	0.02793720325928797
9449	0.1537361714011155
9507	0.036202596199558214
9516	0.02133945481803137
9528	0.013375530767341997
9584	0.03523588063680692
9596	0.03523588063680692
9631	0.03853420770719114
9639	0.060827417892682444
9640	0.060827417892682444
9654	0.07240519239911643
9679	0.0328506178377287
9683	0.02736393079481887
9688	0.05127884938297881
9739	0.03789009962964277
9748	0.04173028087327516
9824	0.060827417892682444
9830	0.05127884938297881
9847	0.02599775518538609
9872	0.03789009962964277
9993	0.05480294191589496
10011	0.05480294191589496
10068	0.20971844395222553
10158	0.22802887244120953
10160	0.04525437340619131
10164	0.018792962610235494
10204	0.015361333519738726
10213	0.013487200161483678
10219	0.037042663405853535
10393	0.04525437340619131
10481	0.017335710568777616
10517	0.04391457560643028
10545	0.04525437340619131
10681	0.01966283615031578
10686	0.05127884938297881
10749	0.019894622729552423
10767	0.04525437340619131
10768	0.07706193638130984
10769	0.046837430524937135
10796	0.015501899628544622
10819	0.05480294191589496
10847	0.04683901786520557
10865	0.06641084290523264
10902	0.04877846593910746
10914	0.060827417892682444
10951	0.060827417892682444
11015	0.02428240929171928
11080	0.04231293899808264
11142	0.03250973173040364
11386	0.02428240929171928
11393	0.028137016234290955
11437	0.02365685294291267
11438	0.016189720195293838
11474	0.019894622729552423
11579	0.03570580489648767
11590	0.016936687243912504
11592	0.04877846593910746
11648	0.033961679236075466
11748	0.02330204932802506
11841	0.03175257570087866
11876	0.04936112406391493
11931	0.09654513709071456
11942	0.028341531119939138
12074	0.02599775518538609
12203	0.039986155212862966
12239	0.03156062809184617
12312	0.039986155212862966
12409	0.0856529236394133
