33
t_index	tf-idf
112	0.12193316793433434
643	0.08956631199140985
1584	0.15306009575410945
1646	0.0898832127682662
1786	0.110770628133558
2004	0.1308491732646876
2112	0.1002676032850946
2811	0.11289154615057112
2925	0.17187870129361738
4247	0.06970132255628352
4307	0.10497218896248421
4564	0.2886351700902047
4838	0.14431758504510234
5310	0.05980266884410948
5435	0.6010300536362733
5879	0.1316829831599937
5880	0.16404983910291818
6432	0.11119080758076319
6659	0.22357712539751892
6702	0.2112240973762355
8015	0.07612219433349177
8576	0.23865991027742048
8721	0.05242344280757708
9659	0.10681934947134857
9781	0.07387352034765625
10121	0.15037548035521103
10367	0.1351902264068304
10636	0.14663922397690124
10654	0.10407757617999394
11050	0.07849516603932682
11438	0.07998455905609216
11911	0.23140598758821815
12675	0.07825188006066652
