203
t_index	tf-idf
27	0.08224730790602774
111	0.044934891594136404
114	0.15581287334489183
126	0.0536047851399997
131	0.05604967168348676
184	0.07393789226190237
230	0.06212837158328774
342	0.04242865538120716
413	0.03891137058814067
493	0.03166341910668985
498	0.047618705810869744
554	0.028948029006826945
578	0.07527275379894323
586	0.04562506731236965
643	0.10435656291193535
660	0.03011096256405886
705	0.05215370803623475
740	0.09839179956165173
742	0.08504698458801724
949	0.03146127279728181
989	0.06946408961470785
1040	0.04408549094435178
1252	0.03729507167555308
1258	0.17631460298781026
1279	0.0729068951394704
1325	0.07393789226190237
1483	0.07393789226190237
1666	0.0630324479714069
1667	0.07155141861994199
1691	0.05215370803623475
1720	0.05985337184588158
1753	0.09359416409211789
1806	0.04282107034133591
1917	0.11476318870761287
1988	0.05891559544805515
2103	0.057421145455509304
2146	0.049582957753156305
2160	0.132944181368407
2204	0.17963674653756753
2252	0.054782464869398334
2287	0.034542058744032884
2366	0.05999189573858775
2487	0.043844512057232776
2603	0.15054550759788646
2670	0.037875195083857165
2709	0.03271262456374661
2794	0.027540212280980417
2820	0.0536047851399997
2849	0.0656425380567171
2872	0.07672383090270818
2940	0.052863469037207525
2972	0.0524840870679172
2989	0.05999189573858775
3010	0.07527275379894323
3235	0.05438059322269015
3302	0.063713230917589
3343	0.07047511832940939
3384	0.05604967168348676
3403	0.045366245359084754
3505	0.03925932361783964
3702	0.04204526225864545
3755	0.10294585018010532
3793	0.052504812927343526
3846	0.052863469037207525
3873	0.1158091334667072
3993	0.03729507167555308
4014	0.09631343179593248
4083	0.028521487435004652
4135	0.02992668592294079
4152	0.07270200351586478
4197	0.0518098429396117
4204	0.07155141861994199
4222	0.0536047851399997
4276	0.09160705146587322
4287	0.029121747935313868
4310	0.023473067294685627
4571	0.15662661206352477
4980	0.04008101031635889
5009	0.07270200351586478
5032	0.063713230917589
5054	0.028023633558824708
5091	0.049582957753156305
5110	0.03176541860714009
5117	0.020884547306850847
5213	0.03772826139031212
5246	0.020725466294524292
5315	0.021985730488997872
5417	0.04427214744510085
5487	0.0405941851548805
5532	0.05840242060953354
5573	0.048712662922888665
5600	0.021985730488997872
5623	0.081188370309761
5688	0.032179772004551424
5712	0.03632601848348003
5802	0.06840673097951767
6014	0.059445064246188506
6073	0.054782464869398334
6160	0.08683227668029748
6184	0.0310990721132123
6343	0.05050118229772607
6449	0.03715314004153442
6531	0.043427568682127785
6807	0.028521487435004652
7019	0.044934891594136404
7020	0.04610158162538713
7064	0.048997744503110896
7135	0.03619206702969717
7183	0.045366245359084754
7275	0.06608140929219025
7277	0.04988344996099845
7314	0.063713230917589
7439	0.027460987113759983
7463	0.17974565782623325
7562	0.03186804580077354
7593	0.10500962585468705
7600	0.03862993321259395
7604	0.15613852857298677
7616	0.030203870137700307
7897	0.038023434871802056
7913	0.03962091816231463
7994	0.07270200351586478
8009	0.03197130846095444
8183	0.08007038926847707
8277	0.09839179956165173
8362	0.08426152639721904
8398	0.07238413405939434
8551	0.024833876971917006
8553	0.03619206702969717
8667	0.08426152639721904
8671	0.08987282891311663
8678	0.04610158162538713
8721	0.020360074324722484
8746	0.0579045667333536
8783	0.035796549685346665
8803	0.057421145455509304
8833	0.055194260269053906
8850	0.1178311908961103
8927	0.04223585709129049
9198	0.03136111113681902
9266	0.21322793063303036
9322	0.036597193016612
9374	0.03282126902835855
9391	0.06015938840920859
9426	0.053230008326767345
9456	0.049582957753156305
9500	0.060557267384465145
9516	0.1637811601839571
9615	0.10500962585468705
9709	0.07393789226190237
9815	0.09839179956165173
9856	0.07470459508460835
9950	0.04185682108601967
9986	0.041486208804295044
10023	0.08203464121076363
10063	0.033948513309784184
10094	0.03239087439721218
10103	0.06249405454757382
10164	0.0360591829295155
10204	0.02947471066258966
10207	0.02810558392685781
10213	0.025878698740402415
10224	0.07047511832940939
10289	0.09839179956165173
10329	0.11579211602730778
10409	0.08426152639721904
10481	0.0665261323163835
10744	0.036872849975879265
10750	0.06594011610404439
10798	0.06114248063451055
10855	0.04659211305739411
10879	0.06851086638712284
10936	0.06114248063451055
11179	0.06442299191856177
11410	0.03701240615710051
11493	0.05621116785371562
11634	0.10736152376683893
11659	0.027646872648172807
11715	0.15751443878203059
11760	0.053230008326767345
11870	0.09318422611478822
11883	0.047356072566700914
11904	0.09499025732006955
11946	0.06594011610404439
12148	0.01787065673652253
12163	0.07672383090270818
12287	0.08987282891311663
12291	0.02552310176405813
12396	0.09839179956165173
12405	0.049582957753156305
12417	0.041670485445413095
12433	0.04988344996099845
12485	0.032604683304478785
12675	0.09117375788914207
12676	0.0178262442832808
12677	0.04709751132019264
12768	0.04659211305739411
12785	0.06789702661956837
12880	0.0484323728572335
12899	0.08007038926847707
12958	0.029209290741777034
12963	0.025313327094525016
12964	0.035796549685346665
