145
t_index	tf-idf
114	0.041699791107456675
178	0.07073855865515127
188	0.06302291786205275
208	0.03717367238708312
230	0.04156813332000723
376	0.04236998953142358
401	0.07025862767962665
445	0.10714514259028962
478	0.02801779445822625
546	0.06201601337575391
554	0.038736425837077815
557	0.03839221443324004
659	0.05148646089831178
660	0.04029259014389605
742	0.028451127107685745
778	0.03251980225108096
920	0.08525702539878463
1019	0.04421298613547805
1124	0.07442246684887315
1140	0.1130347178729405
1190	0.05148646089831178
1252	0.0998118232994625
1258	0.07864435883839077
1260	0.10714514259028962
1279	0.06503960450216192
1283	0.06595380292257658
1287	0.09574559360346921
1353	0.07683735365516005
1387	0.052534349657368154
1500	0.041699791107456675
1554	0.053860438563455675
1646	0.046712483205185416
1681	0.05408932190573446
1813	0.06634878545047547
2160	0.20754710073603952
2282	0.0795456340744219
2386	0.06964490893837794
2545	0.05703635745022287
2781	0.04236998953142358
2798	0.06302291786205275
2969	0.10479392467239547
2977	0.0795456340744219
2998	0.05408932190573446
3126	0.07559726073311866
3236	0.14071002885835782
3294	0.06887782048643318
3432	0.04029259014389605
3581	0.050097465875180894
3619	0.07815043414919516
3780	0.04755469373183711
3858	0.03561248140376113
3883	0.07815043414919516
3993	0.04990591164973125
4083	0.03816565481983763
4090	0.10479392467239547
4309	0.10714514259028962
4595	0.04990591164973125
4697	0.06302291786205275
4716	0.05895424271865752
4791	0.09574559360346921
5064	0.0671603632609321
5246	0.027733511247600342
5315	0.029419917271749255
5417	0.059242194200886
5600	0.029419917271749255
5688	0.04306094039820135
5802	0.030512523676138107
5984	0.20530771931112982
6184	0.04161481599425235
6313	0.1130347178729405
6396	0.20530771931112982
6437	0.12524180472814217
6563	0.057567714225536776
6598	0.06887782048643318
6669	0.06407740994420627
6679	0.06302291786205275
6961	0.091676918460074
6962	0.07276867851176484
7019	0.06012903660290303
7039	0.04143724772343467
7064	0.06556569000539653
7135	0.04842994043068649
7167	0.19457046742181347
7183	0.030353123496670943
7614	0.1260458357241055
7616	0.040416913196605994
7641	0.0671603632609321
7792	0.0623466257966943
7913	0.053018212660678125
8151	0.0843460446166488
8398	0.09685988086137298
8553	0.04842994043068649
8783	0.047900684077064
8797	0.03581443690194348
8824	0.04990591164973125
8856	0.05340959635621754
9026	0.12026214880261112
9045	0.03653603100078512
9266	0.19021877492734843
9441	0.02241742789144692
9509	0.08103391413561216
9510	0.12524180472814217
9847	0.06675088516237475
9856	0.06664331692499463
10063	0.045427758407778684
10207	0.037609118988161105
10213	0.03462924174496527
10329	0.07747285167415563
10342	0.07224357357295182
10356	0.091676918460074
10426	0.07330643779185485
10481	0.08902107256053506
10878	0.048609185813990645
10934	0.1161934736592159
11017	0.05811203219200582
11066	0.11407271490044574
11154	0.10266698934833705
11167	0.047727018373809924
11244	0.13675308620913418
11353	0.04348601858844188
11386	0.0623466257966943
11493	0.15043647595264442
11519	0.04990591164973125
11553	0.19787804409603008
11707	0.07276867851176484
11714	0.07330643779185485
11721	0.21013739862947262
11767	0.05108070553397677
11785	0.09893902204801504
11812	0.06169022758622501
11843	0.057838213661639215
11857	0.0862067827853669
11946	0.08823690264198046
12150	0.06302291786205275
12282	0.1561782529885734
12291	0.06830680861777941
12391	0.030834780976412443
12423	0.052534349657368154
12610	0.05148646089831178
12626	0.07349312041204921
12631	0.05363387895005326
12897	0.09728523371090673
12958	0.039086029805540524
12963	0.06774539416521336
12971	0.0623466257966943
