99
t_index	tf-idf
22	0.07545603243583363
101	0.05545698231346688
189	0.06909954433002129
333	0.0601405775266816
1009	0.19946090829665064
1355	0.09077148734498565
1563	0.06649706563249395
1646	0.13875340650631596
1691	0.06909954433002129
1832	0.0567345364255661
1917	0.038013040415298564
2004	0.0673309582135919
2112	0.20637849329958724
2129	0.13036136396662937
2347	0.04691571284208156
2498	0.04330354731266603
2503	0.14306014500672043
2805	0.06909954433002129
2900	0.07786764152813931
2919	0.09796186803189594
3077	0.15463578567912106
3488	0.07485063755650065
3533	0.11502192325304435
4247	0.03586615581418991
4307	0.0540154583500889
4310	0.06219992077893303
4356	0.13932033076996905
4369	0.11504590905747736
4411	0.15463578567912106
4431	0.058657098989827516
4564	0.07426138848047754
4838	0.1485227769609551
5096	0.11504590905747736
5128	0.07607848291682118
5210	0.0540154583500889
5623	0.053784089420869256
5686	0.05448559376381187
5743	0.11907440063958041
5879	0.27104004451450153
5880	0.16882999847834662
6077	0.08633756180343473
6238	0.09973045414832532
6401	0.08023359679872727
6407	0.049224976400831205
6432	0.11443073627697604
6449	0.049224976400831205
6645	0.1589690480358734
6670	0.04392313897839604
6849	0.025519569760342014
6986	0.0794845240179367
7047	0.06173087020777056
7183	0.0901600384798742
7226	0.04102799996464617
7484	0.13932033076996905
7589	0.026368246905957043
7646	0.12400487586081703
7674	0.07671897793196505
7709	0.108689420951665
7913	0.017498195839695467
7996	0.05065653053586305
8014	0.07204999133471812
8015	0.039170138854659836
8076	0.06776001112862538
8399	0.01808503707712344
8533	0.09203443284111709
8551	0.03290292574240444
8623	0.0345748135388686
8630	0.06274305622420893
8656	0.05424927567322167
8721	0.053950981103251146
8794	0.03067128539141224
8869	0.1547571900001901
9406	0.05809051587323405
9495	0.06530242167713787
9516	0.05424927567322167
9659	0.05496595030913673
9781	0.07602608083059713
9787	0.14346462325675963
10204	0.07810332774916552
10654	0.053555118140270745
11080	0.053784089420869256
11142	0.08264641312274391
11168	0.07545603243583363
11186	0.07491289699055773
11535	0.13932033076996905
11644	0.053555118140270745
11777	0.18042173258004482
11841	0.02690718901085023
12033	0.08181252054164598
12053	0.13036136396662937
12106	0.15463578567912106
12136	0.08441499923917331
12144	0.06454043130998323
12145	0.2786406615399381
12571	0.07876001547630355
12628	0.06609163167304609
12659	0.0947999789270887
12829	0.15463578567912106
12862	0.04529030886988201
