42
t_index	tf-idf
342	0.11913729320745442
1428	0.10125217051770487
1616	0.051702791970923694
1786	0.12079999007118727
1996	0.07579590474352114
2063	0.0653897826055056
2224	0.1063514311602171
2757	0.19237468412149245
3432	0.16909980028930624
3756	0.14269648098536614
3885	0.2113616860893809
4422	0.076012199394551
5849	0.16259278742115735
6260	0.2213808637638927
6432	0.060629106641737575
6531	0.24388437186539566
7202	0.19673911087307722
7341	0.07800516862066427
7912	0.0515739673815786
8077	0.22483317837451008
8399	0.03832815123778283
8576	0.1301342931681397
8656	0.11497208624325019
8783	0.1005147110451988
8794	0.06500255764619263
8796	0.18744089258646537
9904	0.2853929619707323
10182	0.14547914360874725
10185	0.12745769561545714
10556	0.20250434103540974
11050	0.08560225249200548
11296	0.3400828452094102
11590	0.09125098476446002
11620	0.12877687323569545
11767	0.1071876624657855
12148	0.0501798054239512
12257	0.1505192409980408
12425	0.09631837898267781
12518	0.11302064935572959
12686	0.14547914360874725
12869	0.07030437852284491
13002	0.30045087371869783
