110
t_index	tf-idf
66	0.04822483604014991
230	0.02734570761089657
535	0.05491148751704349
638	0.031059846813898485
744	0.033471913261797555
778	0.0427864776643322
1447	0.036520182548999004
1681	0.03558280498956069
1763	0.046535549886455356
1790	0.11342272495022421
1839	0.03528319062382476
1862	0.0509657225489155
1964	0.042392209513536776
2057	0.05736394076994246
2322	0.05608656203976834
2347	0.031171486852733084
2406	0.09628966401828806
2453	0.05608656203976834
2496	0.15164297543554184
2548	0.14097143687670272
2663	0.09256646858446906
2704	0.07911477603521519
2727	0.03470170493455482
2805	0.04591074945111159
2924	0.026506588123127263
3126	0.04973186003513847
3164	0.05491148751704349
3272	0.02445479974033767
3382	0.07643818721708183
3432	0.026506588123127263
3723	0.22512912119731993
3780	0.0312839823791329
4027	0.15287637443416366
4083	0.025107378035168014
4183	0.039958280672381115
4809	0.034559862339730005
5054	0.0246691187927632
5178	0.07643818721708183
5203	0.0675397533585992
5210	0.035888661768214605
5230	0.24717196798743693
5487	0.03573493686245484
5600	0.019353971212914718
5630	0.03859618967969319
5694	0.19289934416059965
5802	0.020072745256439782
5899	0.0878244964413772
5909	0.0436477258504543
5962	0.07048571843835136
5969	0.09256646858446906
6178	0.05232930799121422
6413	0.07911477603521519
6450	0.13017460021140048
6526	0.031059846813898485
6802	0.059516166906125205
6856	0.16478131199162463
6951	0.46283234292234526
6982	0.0587631508579017
6983	0.06114902533746392
6989	0.17322799961147717
7176	0.030949049349423954
7275	0.029085631104909
7341	0.02445479974033767
7394	0.030407268519068137
7444	0.09256646858446906
7498	0.13420702478516025
7640	0.11361322402332782
7912	0.032337114743371004
7940	0.09256646858446906
7941	0.13017460021140048
8285	0.06203903081849881
8355	0.09256646858446906
8392	0.08661399980573858
8538	0.09256646858446906
8585	0.0587631508579017
8617	0.02410441092744362
8773	0.05608656203976834
8836	0.11995117771503096
8841	0.04313256441879467
9158	0.21664453022146668
9198	0.02760709008284947
9406	0.03859618967969319
9648	0.042392209513536776
9659	0.07304036509799801
9714	0.0554872708973046
9899	0.04215349540255747
10063	0.029884772291173648
10103	0.018337774938420922
10172	0.07177732353642921
10178	0.04215349540255747
10204	0.02594649752293732
10219	0.0312839823791329
10318	0.0639993510277678
10534	0.13252474925685018
10717	0.05013409326103786
10729	0.059516166906125205
10796	0.026183924709141864
10798	0.05382353843911106
10928	0.054357437070964146
10962	0.08661399980573858
11244	0.02998779442875774
11406	0.1851329371689381
11503	0.035888661768214605
11564	0.031977682813900725
11579	0.24123962339877847
11659	0.012168728658518297
11695	0.08661399980573858
12148	0.03146296878401355
12784	0.08239065599581231
12958	0.05142569835911572
