66
t_index	tf-idf
148	0.0829624735494328
198	0.18598034557893106
205	0.22568233354913042
465	0.0923683382819012
504	0.10936232136342107
769	0.14181098680798912
849	0.0985011845556127
998	0.07765209558433829
999	0.10528190631558598
1162	0.09362538110216637
1674	0.10343530204209679
1729	0.14181098680798912
1836	0.14181098680798912
2104	0.0917593260224824
2541	0.14528983221913327
2654	0.09000419301485277
2758	0.09493831050133687
2848	0.06505961727620448
3433	0.05204451580413754
3613	0.13869905354553422
4083	0.10102761620972948
4180	0.18623548920446126
4736	0.0829624735494328
4997	0.12672321659363014
5060	0.1116354463792712
5098	0.13094985000018075
5196	0.19550679312041247
5210	0.07220479060619907
5310	0.041135078007413985
5781	0.14923382185980383
5909	0.08781533638181183
5956	0.09493831050133687
6138	0.13588396748666487
6217	0.10828816487447583
6449	0.06580114697131434
6458	0.10005607240207254
6555	0.09702407436605104
6585	0.056807739574878245
6907	0.07548995631914296
6933	0.09775339656020623
6984	0.0985011845556127
7331	0.06787470333507384
7362	0.04235437507412117
8329	0.1766950636554757
8437	0.10936232136342107
8565	0.125428509740582
9104	0.32808696409026317
9516	0.07251734429680153
9787	0.04794383588542906
10066	0.12302639197806997
10106	0.26832475383369264
10213	0.045833220485265315
10475	0.0942745511490621
10519	0.0867788774705933
10804	0.08627397546397833
11465	0.1970023691112254
11564	0.064336249330258
11659	0.09792959240515901
11763	0.18115545306700379
11841	0.035967998933524994
12385	0.10086532982266112
12391	0.040811096168810825
12478	0.1116354463792712
12628	0.08834753182773784
12785	0.12025099957944077
12956	0.13094985000018075
